id,sentiment
"717_4",0.0004750051417896595
"7768_10",0.9999999999999987
"7803_2",4.977269475155174e-13
"7190_8",0.9322170349855277
"11035_1",3.516170750350135e-11
"6288_10",0.9638291297852036
"10690_1",5.165438551939745e-13
"714_10",0.9999174368088869
"9210_10",0.4760108855992746
"12462_1",5.532931288141473e-16
"9325_1",3.3448425320016377e-07
"8370_8",0.9967133838396275
"10583_1",6.310132255910175e-21
"4016_10",0.9999999999999885
"6465_4",0.7184094251492898
"1512_9",0.9969883059745848
"4769_8",0.9999998402399606
"11160_7",0.0242946477440203
"2175_1",6.268492295848556e-11
"12261_7",0.9999782515112622
"685_8",0.9765493826283292
"9208_10",0.9998701513517432
"6296_1",2.8714777415802334e-08
"8210_4",2.1376206065338383e-10
"11237_4",6.305097200515388e-08
"8139_10",0.9997962156165509
"6996_3",0.03277909546599523
"5168_1",8.686944366611834e-05
"5528_3",0.00041087826037452266
"6635_1",2.7175899654602785e-05
"1670_8",0.9770550924395377
"7099_4",0.9258892077709445
"2239_1",0.9061366030201299
"7313_4",3.2269988899170246e-09
"3304_2",0.5512571494963587
"10505_1",6.735481548071451e-13
"9681_10",0.9999999998009836
"7569_4",0.9995352364371617
"9926_4",0.02398445953549308
"8339_8",0.9981588987225617
"8553_10",0.535856775331401
"387_1",0.1912322981929412
"4715_9",0.008167680626432881
"11447_1",0.09817962720362293
"7425_1",0.12991196206870537
"10514_1",4.6151507068108624e-05
"6979_10",0.28936097316460185
"3104_1",8.668422783348906e-11
"6833_4",7.962837322926182e-05
"5931_3",8.769112525438271e-05
"12103_2",0.011289663442877818
"9413_1",0.5796675645779122
"2730_7",0.9996103278652665
"7293_10",0.9999489647693648
"8479_9",0.9987930305358736
"9099_7",0.9999999888796981
"2061_4",0.7050477692729201
"4680_7",0.09043593266617905
"4067_1",0.053448113730398324
"4663_2",1.337323304685311e-09
"3069_1",2.774337090394993e-10
"8739_7",0.9999991188000261
"8279_2",0.9871321060972729
"11078_1",3.543178178529518e-21
"7917_1",2.5121621665269906e-07
"7636_8",0.9630790057614809
"5071_8",0.09628079602926196
"1720_10",0.999986794013698
"885_3",2.5427276638019274e-05
"734_1",1.2737228740065228e-12
"6309_9",0.9999999404146056
"4346_3",6.314438861925856e-05
"4087_10",0.9999999991003192
"678_1",7.831000148753727e-10
"8348_8",0.9989170458042251
"3572_2",0.001324370873450046
"10285_1",0.972100919079206
"11126_4",0.9464069677156409
"8071_2",0.369734259194276
"8150_10",0.9999999997765756
"4652_4",0.9987643017946332
"3674_8",0.9829029397178889
"1046_9",0.9999993167158728
"1986_8",0.99911330602766
"2516_1",0.02825020056949574
"11758_1",0.00025248746205330704
"4747_8",0.9946442598136397
"10426_4",0.3948198381061257
"4331_1",2.2383767088417918e-06
"9146_3",1.4745177932446298e-10
"312_10",0.9999845410682416
"4160_9",0.9999999999793276
"5277_3",2.7293706910283993e-07
"4896_7",0.9999976764416972
"4327_9",0.027132583691809032
"4136_3",0.01905418408540692
"2324_2",0.9998819800692419
"10407_10",0.9999999993430135
"5081_10",0.999999996055664
"2892_2",2.5910466806583417e-06
"367_3",0.008170991679140089
"6523_3",2.6380809340221587e-06
"9037_7",0.9999999999904428
"8790_1",5.111312521940936e-15
"1839_8",0.999997926340761
"4149_3",5.297447044032245e-09
"7950_3",2.98029040696486e-11
"1686_2",8.540781244898678e-05
"7855_1",1.3239819901041772e-05
"2844_10",0.9999594464664241
"4006_1",0.980767850639031
"1077_10",0.9994125822617426
"9294_3",0.2675279949186379
"8866_1",4.227998186325125e-15
"8414_3",3.833451425397853e-05
"11736_3",2.0776673876080817e-05
"11683_9",0.06987263627024905
"6399_10",0.42896219442483935
"4876_2",4.393902128992352e-06
"8818_10",0.9999758601154836
"8874_3",0.9993067739366961
"2595_7",0.82549661136665
"9287_1",2.1994601975324786e-07
"11446_3",3.989575480748013e-05
"10016_3",0.9996836089389315
"10381_8",0.9748090684075087
"2222_1",0.6503183182591713
"10875_7",0.9982567169103046
"5708_8",0.9999761123454
"2727_9",0.45872288262673466
"823_1",0.10498711306306127
"3616_2",9.976772751270333e-11
"10522_1",7.42509299146352e-07
"5340_3",3.571517823045179e-06
"4218_9",0.9999999999990883
"6551_4",3.3291926875758996e-05
"4506_7",2.8412728727803756e-14
"487_3",0.013538347598764745
"3215_2",0.0027761240821755507
"3884_10",0.9999995363838163
"8163_1",0.8417653296837606
"4878_9",0.9987059911093202
"10428_10",0.9995317474162688
"6394_10",0.9999975692266366
"5318_2",9.595557627723582e-05
"4829_3",0.022422823224566502
"9175_8",0.999999337263602
"10213_7",0.0008844613186843454
"1484_10",1.0
"9646_10",0.9995795412204749
"755_1",0.03741152445820982
"4988_1",4.205197417639682e-05
"10640_3",0.00032824511800778536
"2780_4",5.837293196391783e-09
"5867_2",1.0899662860827147e-06
"9212_10",0.9999989691309727
"8554_4",4.1910649245489866e-05
"4703_3",2.2302255914593015e-10
"8779_8",0.9999979147841812
"953_10",0.9999980693326056
"10349_8",0.9999999999982909
"3280_10",0.9545865619429256
"3646_8",0.9972287853053469
"6054_1",6.587134267792651e-14
"4894_3",4.228314900279214e-11
"11235_10",0.9999770475889818
"513_8",0.4284444447343836
"4166_1",0.007690911742996325
"742_8",0.6903375608651613
"7671_10",0.9999950787139246
"2835_4",0.9997818749436238
"8556_10",0.9994546700304865
"4764_7",0.9999104227482856
"1626_3",2.4453340162155987e-15
"6883_4",4.4210346945599406e-08
"1014_4",3.0869535768105415e-06
"9419_10",0.9999999999990259
"7918_8",0.010178802809538584
"8912_2",9.54159492013501e-07
"7996_3",0.9452222766566241
"5045_2",1.0283071188652745e-07
"9612_2",2.670720350181506e-10
"1658_2",0.0002726737154620087
"4373_2",0.002998782677875383
"11771_7",0.1844830922755888
"5458_4",0.9903036378280395
"10492_1",1.416238627357086e-09
"5551_8",0.21791968228923017
"811_1",2.811728750039631e-05
"12209_9",0.9999718919356319
"1514_1",0.00729854823760019
"6684_9",1.0
"4604_7",0.9928855225765735
"3350_1",0.0003222438169930597
"3336_7",0.9043971225368486
"9645_4",0.0014969664515550277
"1664_9",0.9999999999998195
"5109_8",0.9092834995404584
"9294_8",0.9999999990758583
"7439_3",3.6255995245897865e-15
"9098_10",0.9999876228509137
"10353_2",5.368601071247375e-09
"2356_4",0.3227316495126533
"884_1",8.006343507734144e-08
"704_2",5.220630094385527e-06
"9429_4",5.939616640690549e-07
"11563_1",1.1988474018200718e-06
"10345_7",0.7131807274675764
"12301_4",0.3865934372504211
"1021_7",0.011073969478495179
"6353_1",0.0002750215108343406
"2608_7",0.14679141982869634
"10508_1",5.88690152292495e-09
"263_1",1.58406047924202e-05
"10127_10",0.9999748987988811
"11517_4",2.631921716964305e-06
"4758_4",0.002615651056700106
"2210_4",2.6569859817203336e-05
"12396_1",3.578620121909788e-07
"9405_7",0.05777942661085502
"5945_2",0.008757618081030035
"1931_3",2.2242717712178696e-09
"3972_9",0.9999997813971853
"7949_3",0.9997876575885326
"1958_10",1.0
"5834_7",0.934078924427807
"11040_1",7.388258362613299e-15
"9453_1",1.0695260913731342e-05
"5841_10",0.9954471973734689
"1144_10",0.9999999999996196
"5678_2",0.010282374047532027
"11361_3",3.52648060086126e-11
"5999_1",1.7656199815672395e-05
"11810_4",0.9999999999757263
"10502_1",0.001504893663458422
"11821_10",1.0
"8270_10",0.3748259335682781
"4627_4",0.9844654130426005
"5588_2",1.841367494677283e-07
"4877_1",3.7702003946233103e-10
"2289_8",0.9999999833830862
"2582_10",0.9999999994592779
"8749_1",0.19760284466730252
"1653_1",2.556947299570113e-11
"7060_3",0.0020361362144404875
"4299_1",1.961355944941973e-08
"7198_10",0.9264515702118052
"5597_9",0.9862144302495405
"11592_10",0.9993345335796188
"1516_1",3.71051370941111e-12
"1428_10",0.9930842668952718
"9349_7",0.9659184010520965
"4182_10",0.9963939389166858
"522_10",0.9999132817240297
"1942_9",0.9999999999517599
"2570_8",0.9999904136761704
"1188_2",5.177112310675278e-07
"7454_10",0.9999999999610076
"6859_8",0.9999999999938973
"4278_9",0.9999979430236293
"3538_8",0.9988457062714581
"6499_1",4.727627334470972e-05
"7715_1",4.5003748071891654e-17
"5847_1",0.0005097098514595916
"2109_10",0.9999987538890043
"7570_2",0.971901690540506
"3725_1",6.394458825024835e-08
"8736_2",0.9998823621989844
"2007_10",1.0
"9738_10",0.9999981005968726
"2763_7",0.9999999656975261
"9081_2",7.609895199021772e-06
"6647_10",0.9997346538402557
"11207_1",0.443326657694569
"5182_3",1.9740172421674706e-10
"2171_10",0.9387495510457673
"9091_1",0.988142184862231
"3970_3",1.2482473282166085e-09
"7432_9",0.021085479356379395
"2169_2",6.614511253135698e-07
"720_1",0.017607940698206894
"866_2",2.6259028763119614e-12
"567_3",0.9895076561899852
"11812_8",0.9973504003890111
"11195_9",0.9999968150171521
"5877_10",0.9999999999200748
"5526_9",1.0
"792_8",0.002977390391150755
"8673_9",0.9999999925580865
"5163_1",0.1700247621905162
"4722_8",0.9954496287426773
"11423_8",0.9940182263775603
"3239_8",0.9999999619966001
"2235_4",0.9999782504094232
"5799_3",1.2928953632860561e-06
"8592_2",0.0002963327736199705
"5229_10",0.996285839211026
"9285_10",0.999999999373991
"6092_1",0.28811181655778645
"8940_10",0.4969901347114897
"12220_8",0.14932077159429255
"4417_10",0.999994618142182
"10462_10",0.9998252062570183
"3241_9",0.9976522072673061
"8744_10",0.9999999323788126
"1016_3",0.28990052747225503
"7382_10",0.9998545652687316
"8458_8",0.00759441882112558
"629_4",0.23262981418048514
"1971_3",0.026219836032290937
"4471_4",0.029861730224549105
"7890_2",1.1265058503219644e-06
"10164_4",0.0006607819412255875
"2176_8",0.9999999956919927
"2500_2",0.019919454709578677
"1155_2",3.419095199840812e-06
"7102_8",0.9999884209789313
"3618_10",0.999962500893618
"4940_3",0.0016040229015235475
"10263_3",7.026546841989995e-05
"12495_10",0.9999410176357937
"7170_9",0.9999991149020315
"7322_3",0.3682113074943899
"2938_10",0.0003277514470883768
"8128_8",0.9999989224112201
"4900_1",1.9944164933119756e-12
"5672_7",2.9482944575014294e-06
"3387_10",0.9999999903317568
"806_1",0.04774850819143076
"7385_2",6.774700130584746e-15
"3043_4",1.745272407302092e-06
"6845_10",0.9974864086196132
"979_3",6.506046937346384e-12
"6853_3",0.014375220211083943
"4871_4",0.03764892091424625
"12172_8",0.3728558935965163
"4105_2",0.00048617059520932905
"3171_4",0.4711924529651899
"8686_10",0.999590331257448
"10187_1",7.21005507719529e-11
"5305_7",0.9945077089262382
"1728_10",0.9999995132188835
"11284_4",0.9905230089376673
"443_2",0.007488994602299935
"8542_9",0.9994077701600302
"7634_2",0.01640955265181044
"2598_1",0.9978623707573788
"124_2",3.68556823242469e-16
"10145_8",0.9997115602630872
"63_1",4.824391363880395e-11
"5522_3",0.9999999999999991
"1264_9",0.9884251703494641
"12181_10",0.6840720912723309
"6508_1",8.198381942455934e-05
"2146_3",2.438581918282743e-07
"5449_4",8.586707504060727e-13
"2660_9",0.9999999999999776
"6594_4",0.18078933101873476
"6285_8",0.9999703824043397
"12200_10",0.8850947098538106
"6710_1",0.9976784759896015
"10399_10",0.3134668952469511
"6703_1",4.479152204890901e-10
"5795_8",0.12527744164417126
"3427_4",3.3061134049241747e-06
"11306_10",0.9999960844807255
"6641_3",0.007765410243623446
"9364_9",0.958591376558525
"6963_8",8.238059217391514e-05
"6896_10",0.03439138736890519
"10154_10",0.9995121542590516
"4690_10",0.9999997219583439
"8125_8",0.9996223155257121
"4978_1",0.00012744280679792813
"4999_3",7.65308682901222e-15
"8921_8",0.9945097894617444
"6089_3",4.31320993572089e-09
"12279_9",0.9855162820167103
"1209_7",0.9999999993783639
"2083_7",0.9999569797479775
"10162_10",0.9999956092487026
"1266_4",0.9937699928734961
"10892_8",0.9999999999815385
"4864_4",1.3056145786030226e-06
"10743_7",0.9999447731725305
"6427_1",7.645969813883907e-06
"8633_1",0.024765740786423362
"6158_10",0.9999990111240595
"4952_3",1.5530227141056327e-14
"7508_10",0.9834585799708349
"637_9",0.999977341788316
"6734_2",0.9999932955413657
"10685_1",2.096072998541701e-11
"6269_4",0.30602016757365214
"9073_8",0.014252302867154492
"9551_2",0.0012047611795806767
"5499_2",9.299997837652433e-08
"3573_4",5.09259517566037e-13
"12089_1",0.0014104446751327221
"3962_1",5.870130380750023e-08
"2169_7",0.8666228965016769
"959_8",0.8863478572886717
"10514_9",0.09775213799705794
"4430_7",0.9996893459564865
"10802_1",0.9999833053290571
"280_10",0.9998139814497163
"8041_3",0.9585624083124579
"9040_9",0.9999999999999998
"10653_1",0.00021893921692935588
"10783_7",0.9999978655446959
"4711_1",1.6149909287210258e-09
"1523_4",0.9999187805228158
"3903_1",0.00021063700552229143
"4216_8",0.9980874606462594
"10108_1",3.772611267540515e-07
"4098_4",0.0016897954525915263
"9433_7",0.3734101021047793
"11013_10",0.9999999552665275
"3968_10",0.9912103857559785
"7916_3",0.023203604333533252
"5859_9",1.0
"11194_7",0.9999990501428676
"9376_3",5.142392138291385e-06
"1808_4",3.0425607333103245e-12
"12029_3",0.9997218435115235
"5854_4",2.7543652593042653e-08
"6573_9",0.9999999999961995
"6747_8",0.9986375161746573
"4366_1",0.03662543599229236
"5868_7",0.9996640415507888
"7712_3",1.3720415546551944e-11
"11617_1",4.470108251713528e-19
"5362_10",0.9999999619522174
"1950_1",0.0003755707718553326
"9724_1",0.0002869926759401201
"7537_8",0.9573759004634287
"6950_1",4.521312139469741e-06
"6035_8",0.9999512240236224
"11191_4",1.0218569616292281e-10
"4759_9",0.999999754939031
"1228_7",0.013592968582410431
"10380_1",2.3383558238414085e-05
"271_7",0.5910544300974464
"7826_9",0.9999996361489629
"4336_2",0.0004545276301146835
"4209_2",2.342451272723823e-10
"4898_7",0.7734824281147791
"2987_1",2.834952628004526e-12
"9976_4",1.6581569542111284e-05
"7521_10",0.0007494853598227258
"5680_2",1.3605170999847106e-16
"4310_10",0.9997807756316343
"4484_10",0.18813989941081988
"5748_9",0.9999487284586486
"6798_3",0.7069821950955357
"9598_10",0.8699272892655119
"4834_2",5.132357690655591e-05
"2505_10",0.9999592615240143
"1984_8",0.9341962193469252
"476_1",0.00023056480356530487
"11578_1",4.14504579906927e-05
"2223_3",0.04759824318346041
"8215_3",3.366051498527254e-05
"3108_1",0.25143254122619774
"4371_1",1.4808904038240597e-09
"12399_4",5.104585033530122e-11
"4913_1",1.891605684946486e-11
"8431_8",0.9924200999535923
"3445_10",0.9999858255313925
"8268_10",0.9990686250861772
"4271_10",0.7194835859451251
"2136_3",6.568002885041726e-14
"2479_1",7.362247605334371e-06
"11798_2",0.5362941765411321
"2893_10",0.9995245900709893
"7754_3",3.971120442432428e-13
"7568_10",0.9991733906375435
"6221_8",0.7724163566293036
"1687_10",0.997385146410949
"4744_1",2.6856737583189277e-05
"3730_10",0.9999386570896371
"7543_10",0.9663050739311106
"4449_1",2.435183259715053e-10
"2802_8",0.9999999981439591
"2834_2",6.32568045962242e-08
"11243_2",0.03125764898729339
"6638_10",0.9985207156077911
"3299_1",8.342588699804897e-12
"1378_10",0.9999999784840494
"1867_9",0.9997686111913968
"3371_1",4.209550863586536e-06
"1340_10",0.45695827609512985
"1810_10",0.9950302360679426
"11773_10",0.09895647436645816
"2111_1",0.05076191142188083
"2234_4",0.6208575875878903
"4958_7",0.9999998892090142
"3514_1",4.094552758133467e-05
"8488_9",0.1713797734798613
"1650_4",0.024713845606578126
"6538_3",0.006876040010268032
"9930_9",1.0
"10594_1",6.294296859055171e-09
"6248_8",0.9999945534151492
"1384_9",0.9999999999996265
"11526_3",1.4291543138177092e-05
"9847_10",0.999999965843774
"8994_1",6.824836495761952e-13
"11595_1",0.7157627713651027
"9840_7",0.9999977104320067
"1027_9",0.9721316555634798
"11691_2",1.517572279477261e-06
"1154_10",9.803230888626068e-07
"4599_4",0.00011646808403098636
"2126_1",7.888737694920702e-07
"10719_3",3.301555258770359e-10
"11925_2",1.4051737073965287e-16
"1938_2",4.1047297842857475e-14
"7233_7",0.3558434691021775
"1747_8",0.9999999999999538
"4994_8",0.99989354217079
"10696_10",0.9999999390729885
"7348_10",0.9999999996674533
"9121_8",0.9391362578056524
"902_10",0.9058966325256353
"8046_1",0.0002347244791245219
"3604_7",0.5324143779756998
"4886_8",0.9999999993430857
"2821_10",0.9999999868361595
"10180_8",0.0003110348670810302
"11376_10",0.9999913004623426
"11195_2",3.363332764855874e-06
"5625_9",0.9993550290520268
"9284_9",0.9999999999038298
"6747_1",0.010149450418357502
"3910_9",0.0096485098400552
"11412_7",0.9999999682994684
"2456_10",0.999463623464133
"6105_10",0.6649732118272659
"5732_10",0.01522245877098711
"1960_9",0.9999873492436381
"6363_7",0.9739760193211667
"9596_10",0.9999511133233552
"8605_3",1.3773343244051958e-15
"174_2",1.734712033669978e-11
"8251_1",1.220091506782352e-05
"8567_10",0.9844692718922762
"7007_3",0.01289755484379524
"2418_8",0.9943037614728323
"12030_8",0.9999999999484108
"7626_7",0.9999818207868477
"6070_3",0.0003978797519594766
"802_1",0.012479598808535481
"10801_10",0.8984376516122281
"8559_1",2.685983821412388e-06
"2495_2",4.7448258833667966e-20
"10777_9",0.9971099691330472
"2958_7",0.9996843691888088
"3701_10",0.9910578904983957
"2754_9",0.9353883823685937
"1210_1",0.002550143536334908
"7830_10",0.9999999999973992
"4523_9",0.999999999998272
"12408_4",2.0631672332092633e-15
"5748_1",4.41554291720248e-14
"3982_2",6.3211070918486e-08
"9658_8",0.9999268959985498
"73_10",0.4766673164049333
"3952_1",1.9293081530316267e-05
"4064_8",0.999999999927518
"9835_4",0.0029489004307179235
"12463_1",2.0853011633371023e-07
"905_10",0.6471132637845493
"5634_8",0.9999817866275663
"800_3",6.215721506960682e-09
"11576_10",0.9999999999993969
"8546_4",0.01812001599057048
