id,sentiment
"2880_3",2.9812038144107415e-05
"1608_7",1.0
"2406_9",0.9999996098935754
"260_10",0.9817230136598083
"10658_3",0.002371339008911487
"10609_1",1.8191953249933681e-06
"6861_7",0.021354068519032435
"10058_2",0.07167672119952886
"11618_10",0.999923162121017
"3727_4",0.00011613386889395986
"1924_10",1.0
"7471_1",4.998386127391606e-05
"1856_7",0.999182097636159
"10132_3",4.834533217298787e-15
"4010_2",3.83690590058146e-06
"11752_2",9.10523703071403e-19
"11122_2",6.810834931055594e-10
"11065_1",0.0036173238303006043
"1211_1",0.0778466804716774
"8973_7",2.395293441218114e-07
"1888_9",0.9897202497146362
"8521_8",0.9841732883136137
"6671_4",2.3003734281387032e-08
"4241_3",1.46384233402523e-15
"10925_4",9.142693851956672e-08
"4030_2",4.0572917794867495e-19
"9410_1",1.239628949036398e-07
"10004_2",8.263669697516084e-09
"599_1",1.903879460075107e-13
"8656_1",5.881966405838984e-14
"10087_7",0.9999770275386604
"5118_10",0.9021434710302626
"9780_4",4.425695839846262e-11
"586_2",8.972406878968585e-08
"6464_4",6.457865566649634e-08
"7482_1",1.874865644844529e-12
"11075_8",0.9999235706144793
"11984_1",3.300895724892429e-09
"6808_9",0.9999999998419877
"6178_10",1.0
"12196_7",2.7935642304551695e-05
"7771_10",0.9999998324062579
"10801_1",1.1602950989897846e-08
"1243_2",4.710571088445738e-07
"4028_2",8.364321475359181e-11
"700_4",0.9951847535925905
"758_10",0.9999981698319318
"5393_8",0.9999539618050162
"3552_4",0.9928129536911077
"3440_10",0.9999999999995082
"12357_7",0.9995787558212821
"10850_2",0.9988513450529736
"5083_10",0.0005811089261472487
"790_10",6.005946964608473e-16
"302_3",1.549629730390524e-11
"11160_3",1.71756170220491e-12
"1170_1",4.482370420031261e-09
"6341_3",0.006318482823960145
"289_1",0.6660251544984883
"3075_7",0.0010720976468147159
"12016_7",0.9964805262786709
"5998_3",1.1180614706605913e-07
"5295_1",1.2306210669636438e-20
"9712_2",0.00481477359431774
"9689_10",0.9998410870270851
"9441_1",9.317285469136575e-14
"7426_10",0.9999999999999756
"612_9",0.9999999999984173
"4331_8",0.019997067550380384
"1016_7",0.09546799798731317
"4463_7",0.9999535751826135
"9520_1",2.59231972798873e-08
"1557_10",0.9728142281525556
"6277_1",7.018985196693992e-19
"2279_3",1.8251942972048567e-18
"11591_10",0.9999999999985927
"3503_1",1.713695331991175e-13
"9814_1",0.5631047990475662
"11342_4",0.9950687118015407
"5133_1",1.655147931896594e-07
"11189_10",0.9153899914371214
"2343_8",0.9999993672602858
"2234_7",0.9999642608907009
"926_4",5.830247363803187e-16
"9829_2",0.360840346221769
"3338_7",0.9984710898101635
"4272_9",0.029164428660518563
"4826_1",1.696556329847053e-06
"10529_3",2.690678953669035e-05
"12398_1",0.001728015248997004
"6965_10",0.9999999983714312
"10737_9",0.9310288984924485
"9356_1",9.124713764213756e-13
"2087_3",1.6119662981816486e-09
"5802_4",0.4673928080888043
"6514_8",0.9999965369157623
"11607_4",0.9993925051916467
"9117_4",0.007242181684031261
"2011_10",0.0005313511525006769
"11952_4",6.629118110783633e-10
"8753_4",0.9999995332594624
"5338_8",0.9999111763470221
"10799_3",1.870662258236604e-18
"6388_3",0.9733651487624317
"4667_1",1.750724271128996e-09
"11302_9",0.9999999999999951
"6587_4",2.37070044695818e-17
"6822_8",1.0
"9725_10",0.9999999902474607
"7237_10",0.042875969567211264
"7710_1",5.865715590602496e-14
"6090_1",9.363393338726304e-11
"9864_4",0.9999999466032468
"9759_1",1.3173761921467468e-05
"8926_10",0.9669118569721282
"2454_1",6.322254156341412e-21
"4364_1",0.5686004372826126
"10672_1",0.060923356370680054
"7703_4",9.681357135638792e-10
"7289_1",2.919203630537666e-17
"6370_2",0.6593221677188649
"8898_7",0.99999997069832
"245_8",0.9999999999999909
"7786_2",0.03434545941436858
"12092_8",0.9970009884802475
"12495_3",9.054397989218011e-23
"2762_2",1.1606632075444745e-11
"11009_1",5.943263086546794e-11
"7735_1",0.9997931891033156
"5377_8",0.9998559271871464
"6074_3",0.0011367516536847063
"2133_1",5.558285307600281e-23
"2291_1",1.968846900040059e-28
"767_1",5.331171231551318e-05
"2677_3",2.8397589092477324e-24
"5801_2",7.653488926176217e-13
"11416_7",0.9924933731047849
"7083_3",0.002188343976219683
"7268_1",0.17860839683208185
"8613_1",0.3844001146599468
"446_10",0.023094392812646133
"6513_7",0.02662099773516907
"11229_4",0.9999916435149687
"11155_4",0.8592282845053422
"10298_9",0.9999999989767194
"1521_8",3.292801311525915e-06
"5682_1",0.998025757495419
"11575_3",8.001032963869566e-15
"10144_1",0.04261775314963142
"5819_10",0.9988696381514001
"7287_4",5.89044503577854e-07
"11507_10",0.9999465142366432
"10458_7",0.9998220537623259
"5935_1",5.459531746488482e-16
"4126_1",2.8108628319984766e-14
"3777_10",0.9563798568144366
"1720_3",5.914378093396671e-14
"11112_2",3.019611549592919e-10
"6222_9",0.9268188262569284
"8019_1",1.4878566749627185e-06
"10067_4",5.610540288506921e-08
"5991_9",0.999999999924013
"10203_10",0.9999999912317056
"2485_1",1.6583247196325146e-10
"5910_2",0.02524898558904897
"3940_9",0.999999999970635
"9140_10",1.626886552190828e-09
"9558_10",0.9995027681130518
"4582_7",0.002507551657413164
"3323_1",0.03200981108487815
"5038_4",0.6828624643124765
"12405_10",0.9999999983440517
"11620_4",1.5088810002127856e-09
"8774_7",0.9998474715980843
"10164_9",6.450580134700005e-05
"4112_3",5.767331392608145e-18
"629_7",1.5764056388930267e-13
"2732_7",1.0
"4356_3",0.006332185272737078
"514_9",0.9999909955274587
"168_1",6.151561637718064e-39
"7157_1",9.557340207143203e-24
"11193_7",0.0031388085343440056
"12163_1",1.3174388903973663e-25
"259_2",5.407067103042873e-21
"9977_1",1.6648825516217192e-17
"5169_10",0.9999999999999996
"7439_10",0.9999999999919031
"10261_1",0.703594372587194
"6623_7",0.9939066175460737
"2834_9",0.5221058132290929
"2930_10",0.00033653615763145126
"3232_10",0.00826082404334488
"533_10",1.0
"6006_4",1.6880682074683682e-11
"9029_4",1.4661826136096505e-12
"7738_4",0.9999782057286467
"52_4",0.9795700948575314
"374_4",0.999993512298271
"4502_1",4.603230366186806e-05
"10309_8",0.9999999999238665
"7541_8",4.817084410946972e-08
"1874_1",1.7205778573897469e-06
"6884_1",1.6063830700786733e-08
"7285_1",0.026747561028760813
"3385_2",7.89651577981668e-14
"7078_2",3.375388935088697e-05
"10788_10",1.0
"6361_7",0.997992169493849
"5761_10",0.9914557365776578
"8946_1",8.594802198174435e-31
"393_1",0.001023854278539728
"458_4",2.7190934266879098e-08
"7435_10",0.9974955802313461
"10816_2",6.720025259227524e-12
"1606_10",0.9999999060340246
"1742_3",0.9849938639133458
"7167_8",8.131212817340647e-07
"1249_9",0.9978799434661193
"473_9",0.9985685144196532
"3475_9",0.9999999995734199
"2316_3",2.7730566196506384e-09
"3739_2",0.0009380387447078644
"4746_9",0.9991697531393365
"9924_8",0.02754972171138824
"2202_8",0.9999999621399421
"11531_1",8.410585640816247e-05
"11138_7",0.999999998016335
"3402_1",2.6432033218833236e-15
"4547_10",0.9999999999983245
"2786_2",0.9896865179879486
"1570_8",0.9999998236436254
"3095_3",0.00035491473175567625
"4745_1",2.9404430993756667e-05
"165_4",1.745540082178093e-25
"1578_4",1.9143121730798434e-07
"495_10",0.7106337214897258
"12414_1",1.713085429180715e-15
"1383_1",2.395140142627374e-16
"10438_3",0.0009289340357852846
"812_3",0.00016611573531912437
"9588_9",0.999938125324927
"7785_10",0.0002120141309479363
"11169_4",3.4710974184460136e-08
"7476_10",0.07225115285482946
"8196_1",1.2918037291281824e-38
"6526_7",0.9760075192911526
"1695_3",0.015070854603167616
"11077_10",0.9492023794697398
"7642_7",0.5314477837156236
"7618_3",0.9999993463853438
"353_10",0.9999999859643944
"210_9",6.41900684375663e-05
"9455_10",0.899092063735341
"520_2",1.4438080100188814e-07
"7615_10",0.9999998092275064
"7475_9",0.9792041246444603
"6894_7",0.9999970716705444
"8622_2",1.3777282186567392e-06
"11149_3",0.0005342343016203096
"6154_3",0.1990907475793507
"2514_7",0.9986288724911799
"4359_1",0.9999708225653844
"8797_4",0.8929370564167447
"10023_8",0.9999999994984297
"1212_4",0.99999274465875
"9985_1",4.965241220747203e-09
"4182_1",5.509646786960954e-05
"10662_10",0.9999999977643279
"3907_7",0.9999999999982816
"11342_10",1.0
"1483_3",1.1825713170024927e-09
"10510_7",0.9906400318364156
"8522_2",9.930971361478496e-09
"6049_4",5.262149110637248e-13
"2687_9",0.9999999999957585
"9766_7",2.859330728887534e-06
"6792_1",1.1473526844773032e-05
"5990_10",0.9999999095791168
"11699_2",0.8197995733677772
"3446_4",0.9429267217813587
"10448_7",7.171495086865279e-06
"5629_1",1.5651893074631216e-14
"2831_1",0.0007252377556069463
"4351_10",1.0
"2547_1",2.3948572061763943e-08
"2778_2",1.6351490233062977e-21
"7307_10",0.9999196342358689
"11148_3",4.8961739838769624e-09
"907_3",0.0009392156744087489
"2184_1",6.893366789941902e-12
"2030_8",0.99999997826166
"11051_4",1.726934504668155e-12
"9150_4",3.5797462043406674e-08
"12418_7",0.9999636105219467
"10724_10",0.9999999589246936
"8876_8",0.9999999371499702
"1620_7",0.034379103371252204
"12423_9",0.9999997975987921
"3642_1",0.13483911153936023
"10214_10",0.9998199737158656
"4575_3",0.04168468360359827
"2692_7",0.9998809017824344
"3919_1",4.002703878300152e-06
"11971_8",9.015135183719848e-08
"11676_10",0.9998489300239412
"8047_1",1.213813779168291e-11
"4009_8",0.9999996330510684
"7929_9",0.8796755626862718
"2432_10",0.999999999994962
"8933_8",0.9924479058174402
"1375_1",4.1970592648051437e-10
"1861_7",0.9999999999999989
"10897_10",0.9999986633590567
"2828_10",1.0886347644144058e-16
"4568_10",0.9999999988610109
"1535_7",0.9984328414693204
"7282_8",0.9999904135754972
"12365_10",0.999991628969139
"6682_3",0.11698750568884304
"1393_8",0.25250660642781575
"7270_1",1.410614672789669e-11
"1680_10",1.0
"8207_8",1.0
"8612_2",0.00040208079653784173
"5640_9",0.9999525849037649
"96_10",0.9999999999999758
"12093_2",0.9696492224134993
"2068_9",0.9999937448737425
"9799_10",0.9977899924947847
"8730_1",4.12225745193762e-12
"1000_3",2.9150645669728824e-05
"742_2",0.9999868248854785
"10432_10",0.07214884833079585
"9425_2",7.671419801526821e-11
"11636_3",0.993747071311285
"6564_2",2.2079380357117784e-06
"5706_9",0.005712427173396481
"8594_3",2.4493978743624015e-15
"9488_9",0.9999999999588092
"12283_8",0.9310158221713273
"6579_3",5.930580620415719e-05
"6738_10",0.9999999951797818
"9007_2",0.0007856723027889254
"2723_8",0.9996802448811423
"5115_3",0.9450650497935414
"9469_10",0.9999999796456656
"1444_1",1.942466519842912e-05
"5688_1",0.00034168656851331944
"12390_4",0.9999999993230935
"1681_1",4.950281800010252e-12
"9048_7",0.7334481816814951
"10207_3",0.393248909171127
"3817_9",0.9999998602772948
"2200_10",0.999933454944633
"4250_8",2.0635642130021634e-07
"12213_10",0.9999999996481603
"11602_4",0.9999957418974446
"4507_4",1.6935388131543537e-05
"3817_1",0.9690810823797459
"9394_1",0.001328705971978511
"9129_1",0.003517667689422854
"3675_7",0.12440624898584894
"1670_4",0.00026917035471920323
"1151_1",0.9935512408229461
"8818_4",3.848966635122862e-17
"4810_7",0.7359631466166653
"4979_1",3.927971554421456e-18
"80_4",0.9676934617600499
"5506_9",0.9983377447179528
"7451_10",0.999999997550028
"4539_10",0.9405650272708046
"6914_10",0.9986708035875373
"2807_10",0.9564472133993125
"10229_10",0.9999999999984945
"10908_8",0.9999999997952689
"7709_9",0.9999999999961202
"10872_9",0.9999981388424766
"8487_1",0.0005648152556825658
"1140_9",0.9999999973655256
"558_10",0.9999999185010924
"9935_8",0.9999999999999938
"1084_8",0.9999999999999984
"6185_9",0.9999973772900442
"9278_7",0.998966612666132
"3756_7",0.9997692077803876
"4308_1",6.899521269389495e-55
"121_8",0.9999999977701755
"11072_8",0.9557757810909039
"9420_7",0.0014606891038408875
"3955_1",0.0016141375816866978
"9591_10",6.119838517372452e-07
"11176_1",0.9969960457074264
"11882_2",6.626830151331253e-08
"12458_10",0.9419411937359383
"303_10",0.9999993568704872
"3779_8",0.023055126228071418
"1805_4",0.9668361686226082
"12054_2",9.331219529658929e-15
"1990_4",0.0025066699418519974
"7331_1",0.9999041955632599
"6243_8",1.0
"7201_1",1.0986005064871999e-20
"6230_7",0.9466861847775506
"11252_3",5.581026309665236e-15
"8379_8",0.1459360691238299
"11890_1",0.9999948622551232
"6977_1",5.879176780998493e-26
"5481_1",0.000307681099917303
"6013_7",2.910526906164862e-07
"11638_4",7.87179334746019e-07
"3302_1",3.192572579985132e-10
"4837_4",0.9999985620942152
"737_1",3.618041260412628e-15
"6128_3",2.3367753443581686e-07
"3749_4",7.604220991257979e-11
"580_3",0.5081179143659639
"11031_10",0.999999476518924
"6644_1",1.5460189458624125e-08
"8517_1",0.0006491337582487568
"4883_3",3.773469829830276e-05
"4273_4",1.5597404700546468e-08
"404_1",1.2722473979234861e-09
"12108_10",0.9999962694615564
"10005_8",0.9982324763579165
"7140_4",0.6333947277172787
"258_8",0.9478195604079143
"6746_7",0.3863145548563605
"7189_2",0.02613899500828297
"11626_4",5.623655210977818e-12
"10785_10",0.703748217966838
"11007_1",0.0007283849913251754
"8987_7",0.6402728830863337
"275_1",1.8431296502653502e-22
"2554_10",0.9997847149680259
"2682_1",8.836245944978363e-70
"3797_1",4.508771153663315e-16
"7383_1",2.6736015070786483e-05
"9816_9",0.9999999902592523
"11057_8",0.9999993206652947
"11901_3",1.1194139489028968e-05
"11501_3",4.644539107788697e-07
"11999_2",2.626974960866099e-30
"740_3",7.057612274439564e-06
"3109_8",0.9999999999960743
"2773_8",0.9999999596593158
"5725_4",1.1901072364130494e-12
"4423_3",0.7773326593794817
"4035_2",2.7375600502134998e-14
"6550_7",0.9950203036878348
"711_4",0.19957049970553578
"10773_4",0.9369566282410853
"11202_1",7.179209394343662e-07
"1054_2",1.4978610153878753e-10
"2207_10",0.9999999970090878
"9809_4",0.9999957548702519
"11349_10",0.9999999846894891
"5195_4",0.025281661236164623
"6881_4",3.804748355795493e-08
"7537_3",5.2066443540109404e-12
"99_3",9.69194953830928e-07
"6589_9",0.9999999999999996
"11781_10",0.9014377734672415
"4337_3",4.2106880043575423e-07
"4928_10",0.9999999999977718
"6310_1",0.7277160658247136
"11867_8",0.9548150499493235
"9462_2",2.5421778388958795e-07
"12224_9",1.3377860449881104e-05
"1195_3",1.9523484553174813e-17
"11324_10",0.999999999998844
"11272_4",0.0033226463815017966
"2461_7",0.999999999705421
"4034_7",0.9999999536442831
"2340_10",0.9999999999999976
"9827_9",0.8413830950688088
"4660_4",0.39085575974322817
"2448_1",2.6870819143168767e-11
"7485_7",0.9898199805099624
"7003_10",0.9337254639567714
"6204_1",9.432044270439517e-12
"1920_10",0.9924891745176
"6824_1",0.00014416290746535292
"6668_10",0.9999313278207669
"7359_1",8.946561655038352e-08
"2753_4",0.31923408573749384
"7320_10",6.5889971568456745e-06
"3661_10",1.0
"1059_1",8.588592839867363e-05
"5067_10",0.9999999872133275
"5724_3",1.5187858677849397e-08
"11265_2",1.0738117493899677e-07
"11331_1",6.837466462541367e-07
"5398_10",0.9998058777821122
"9328_2",4.500714488564056e-06
"100_4",0.9352963142693903
"6118_10",0.9918829071326647
"320_3",2.667601104682407e-15
"4395_10",0.9999825346277135
"7256_4",0.01900960843221935
"3949_10",0.999999999886708
"7097_1",0.9999874128903691
"6971_2",8.04832530242446e-09
"9855_2",9.725634929605443e-29
"457_8",1.0
"9929_7",0.9999999999964122
"9574_10",0.9999999893258066
"12261_4",4.444123169548895e-09
"5228_9",0.9999777192823368
"11684_2",1.0642534396563347e-07
"7913_9",0.9999999999999802
"9595_3",5.051577206449567e-16
"10501_10",0.0021488008318677463
"10610_7",0.9999999999999989
"8573_7",0.7046503678228576
"1823_2",0.042272495493102455
"12070_4",0.9471346217450696
"6995_8",0.9999558367589196
"4929_1",1.3851143382316394e-17
"2555_4",1.3972280360064077e-10
"6583_7",1.0
"2490_1",4.746751124167056e-13
"8203_7",0.3416430958543052
"7861_3",1.5935324534107808e-10
"2548_2",6.847732237770163e-08
"12291_7",0.999999760587712
"756_1",1.5263008481508782e-05
"9275_7",0.9999999814188753
"9234_9",0.9999998046463145
"10598_10",0.9971338965774456
"8252_8",0.2809166320856058
"3585_2",6.291724415750792e-13
"11561_1",2.737034099068247e-16
"690_10",0.883751758697089
"7203_10",0.9999755295491137
"11141_10",0.9999991409121911
"5583_10",0.9999340382947535
"7341_10",0.8536931101838474
"10623_8",0.999999999999623
"868_4",2.0254989445293558e-07
"778_9",0.9999999998954863
"4653_10",0.9999822134089675
"7450_4",0.9999976143625844
"8836_8",0.6524614339948449
"226_9",0.0027318270707642213
"464_10",0.9999970840686828
"2850_9",0.9999999572140401
"10242_8",0.9999999934661759
"2403_10",0.9999998853739236
"3397_10",0.37210107906897855
"1003_4",0.9987579942264905
"10940_10",0.9330075520150733
"3349_10",0.9999994215580099
"5909_1",0.06769077482094991
"12021_8",0.9902951873103396
"5019_1",2.3007374751545564e-15
"1809_7",0.9990297908484815
"4435_10",0.9999999999999114
"10029_1",3.4482655439425418e-16
"8234_2",0.6801343761341618
"3760_1",4.0283227137559235e-11
"10952_10",0.9999999984819001
"1487_9",0.9999998304491852
"46_10",0.999998632796281
"4917_4",2.0393426796558684e-08
"2000_9",0.6477160277198126
"10974_2",4.3438310055141235e-12
"11275_8",0.8741476930723419
"1816_10",0.9999999964299107
"4848_3",0.97248373862058
"11730_3",0.7354525771382836
"1903_10",0.9993189921455202
"12331_9",0.5436948683607994
"10360_9",0.9999999867430014
"9243_10",0.9996794922111352
"10115_8",0.9999999993386817
"11417_3",0.010582554958059459
"6259_4",1.6381069715607508e-10
"316_10",0.9999999382445681
"1100_4",0.004109115683701112
"7919_2",0.0031009039151445256
"1871_2",8.41999555819976e-08
"12488_8",0.9981500530453539
"10239_9",0.09006368359101419
"7832_2",6.266137480767307e-26
"8808_1",7.917908382733223e-12
"7241_2",7.729681136988235e-13
"4412_2",0.10756248449490496
"807_10",0.9999941652359673
